id,created_at,text
19706326328,28/07/2010 02:38,b'Me pronuncio en contra de la infamia que se comete contra los migrantes mexicanos en Estados Unidos. Por un lado pasado ma\xc3\xb1ana.......'
19571837651,26/07/2010 13:05,b'Ayer reafirmamos que nuestro movimiento ir\xc3\xa1 a las elecciones de 2012 para lograr el renacimiento de M\xc3\xa9xico http://bit.ly/d7OMsQ'
19522517146,25/07/2010 21:30,b'Hoy qued\xc3\xb3 de manifiesto que tenemos una organizaci\xc3\xb3n nacional y un proyecto para transformar a M\xc3\xa9xico http://twitpic.com/28o36j'
19287889196,22/07/2010 22:17,"b'Estoy en SLP, en unos momentos m\xc3\xa1s, junto con Jos\xc3\xa9 Agust\xc3\xadn Ortiz Pinchetti, presentaremos mi libro \xe2\x80\x9cLa mafia que se adue\xc3\xb1\xc3\xb3 de M\xc3\xa9xico\xe2\x80\xa6'"
19233165641,22/07/2010 06:02,"b'Te invito a la asamblea del domingo en el Z\xc3\xb3calo del DF, a las 10 de la ma\xc3\xb1ana http://www.youtube.com/watch?v=i40VTVl6UqA'"
19099375465,21/07/2010 19:19,"b'Hoy a las 6 pm en Quer\xc3\xa9taro, en compa\xc3\xb1\xc3\xada del maestro Bernardo B\xc3\xa1tiz, presentar\xc3\xa9 mi libro \xe2\x80\x9cLa mafia que se adue\xc3\xb1\xc3\xb3 de M\xc3\xa9xico . . y el 2012\xe2\x80\x9d'"
18917274862,19/07/2010 13:52,b'Te esperamos http://www.youtube.com/watch?v=i40VTVl6UqA'
18915994488,19/07/2010 13:32,b'Te invito a la Asamblea del pr\xc3\xb3ximo domingo 25 de julio a las 10 hrs en el Z\xc3\xb3calo. Ah\xc3\xad se presentar\xc3\xa1 el Proyecto Alternativo de Naci\xc3\xb3n'
18881678381,19/07/2010 02:18,b'Termin\xc3\xa9 de evaluar los 9 municipios de Quintana Roo en Felipe Carrillo Puerto y Playa del Carmen. Me acompa\xc3\xb1\xc3\xb3 Alberto P\xc3\xa9rez Mendoza'
18792115806,17/07/2010 21:21,"b'Particip\xc3\xa9 en compa\xc3\xb1\xc3\xada de Jos\xc3\xa9 Agust\xc3\xadn Ortiz Pinchetti en la asamblea de Comaltepec, Zacapoaxtla de comit\xc3\xa9s municipales de la sierra de Pue'"
18713346272,16/07/2010 20:22,b'Hoy me reunir\xc3\xa9 con especialistas e intelectuales que han elaborado el Proyecto Alternativo de Naci\xc3\xb3n que se presentar\xc3\xa1 el 25 en el Z\xc3\xb3calo'
18662755739,16/07/2010 05:39,b'En compa\xc3\xb1\xc3\xada de Adolfo Hellmund presentamos mi libro en Tijuana. Estamos terminando. Asistieron 1600 ciudadanos'
18570834370,15/07/2010 03:10,b'La gran injusticia que estan cometiendo al dejar sin trabajo a 44 mil trabajadores del SME es la causa de la huelga de hambre'
18352460462,12/07/2010 13:02,"b'Todo lo que hagamos hacia el 2012 debe girar alrededor de informar, orientar, concientizar y organizar al pueblo http://bit.ly/dCTb3v'"
18284191612,11/07/2010 16:59,"b'Termin\xc3\xa9 la evaluaci\xc3\xb3n en San Jos\xc3\xa9 Iturbide, la regi\xc3\xb3n m\xc3\xa1s pobre de Gto. La alternancia PRI-PAN no es opci\xc3\xb3n, hace falta un cambio verdadero'"
18241551178,11/07/2010 03:08,"b'Participa en el movimiento para transformar a M\xc3\xa9xico, apoyando en la creaci\xc3\xb3n de comit\xc3\xa9s territoriales  http://bit.ly/dCHVx9'"
18234283093,11/07/2010 00:57,"b'Termin\xc3\xa9 reuniones con comit\xc3\xa9s en Irapuato, Celaya y Valle de Santiago. En Guanajuato, a pesar de la derecha, avanza nuestro movimiento'"
18166035696,10/07/2010 02:39,"b'Acaba de concluir la presentaci\xc3\xb3n de mi libro en Le\xc3\xb3n, Gto. Me acompa\xc3\xb1\xc3\xb3 Armando Bartra y asistieron ciudadanos de todos sectores. Muy bien'"
18090336095,09/07/2010 04:13,"b'Sigamos trabajando en informar, concientizar y organizar al pueblo. Ese es el camino para transformar al pa\xc3\xads http://bit.ly/dCHVx9'"
18053505752,08/07/2010 18:16,"b'Voy a Tuxtla Guti\xc3\xa9rrez, Chiapas en compa\xc3\xb1\xc3\xada de Rogelio Ram\xc3\xadrez de la O. a presentar el libro La mafia que se adue\xc3\xb1\xc3\xb3 de M\xc3\xa9xico... y el 2012'"
18004269946,08/07/2010 03:21,"b'Para que no se preste a confusi\xc3\xb3n, mejor escucha la entrevista que tuve hoy con Carlos Puig en W Radio http://bit.ly/ab1PJZ'"
17918809436,07/07/2010 03:26,"b'Es necesario apoyar a nuestros hermanos que est\xc3\xa1n padeciendo por las tormentas e inundaciones en Tamaulipas, Coahuila y Nuevo Le\xc3\xb3n'"
17914396853,07/07/2010 02:19,"b'Es buena la decisi\xc3\xb3n del Presidente Obama de interponer una demanda contra la ley antinmigrante de Arizona, discriminatoria y racista'"
17826473023,05/07/2010 23:59,b'Con el fallo contra el SME volvi\xc3\xb3 a quedar de manifiesto que el Poder Judicial y la Suprema Corte est\xc3\xa1n en manos de la mafia del poder'
17788347902,05/07/2010 12:56,"b'El objetivo es la transformaci\xc3\xb3n de nuestro pais, sigamos trabajando en orientar, concientizar y organizar al pueblo http://bit.ly/dCHVx9'"
17764015985,05/07/2010 03:44,"b'Me reun\xc3\xad con comit\xc3\xa9s municipales en Cananea y Santana, Sonora. Me acompa\xc3\xb1\xc3\xb3 Javier Lamarque, Alfonso Durazo y Luis Linares. Regreso al DF'"
17703144823,04/07/2010 06:15,"b'Termin\xc3\xa9 la jornada en Hermosillo que consisti\xc3\xb3 en la presentaci\xc3\xb3n del libro, entrevistas y reuniones con comit\xc3\xa9s. Ma\xc3\xb1ana vamos a Cananea'"
17614469242,03/07/2010 01:26,"b'Termin\xc3\xa9 en Atlixco, en compa\xc3\xb1\xc3\xada de Jos\xc3\xa9 Agust\xc3\xadn Ortiz Pinchetti, la reuni\xc3\xb3n de evaluaci\xc3\xb3n de los comit\xc3\xa9s de la regi\xc3\xb3n mixteca de Puebla'"
17602440165,02/07/2010 21:41,"b'Lamento la tragedia provocada por las lluvias en Nuevo Le\xc3\xb3n. Es muy grave la situaci\xc3\xb3n, no s\xc3\xb3lo en Monterrey sino en varios municipios'"
17537300510,02/07/2010 02:03,"b'Ayer en M\xc3\xa9rida en compa\xc3\xb1\xc3\xada de Luis Javier Garrido y hoy en Puebla con Lorenzo Meyer presentamos mi libro ""La mafia que se adue\xc3\xb1\xc3\xb3 de .....""'"
17467859947,01/07/2010 04:27,b'En estos momentos tr\xc3\xa1gicos documentemos nuestro optimismo recordando a Monsiv\xc3\xa1is http://bit.ly/9FfELL'
17377911368,30/06/2010 01:32,b'Escucha la entrevista que me hizo Jacobo Zabludovsky http://bit.ly/baZxsf'
17249270747,28/06/2010 12:58,b'Una peque\xc3\xb1a semblanza del gran escritor y extraordinario humanista Carlos Monsiv\xc3\xa1is http://bit.ly/9FfELL'
17204907249,28/06/2010 00:05,"b'Celebramos reuniones en Guadalupe e Hidalgo, NL. Particip\xc3\xa9 en el homenaje a Herminio G\xc3\xb3mez, en compa\xc3\xb1\xc3\xada de Alberto Anaya y Elisa Hern\xc3\xa1ndez'"
17127568577,27/06/2010 00:30,b'Los ministros de la Corte est\xc3\xa1n al servicio de los potentados. Y reciben del erario 600 mil pesos mensuales cada uno http://bit.ly/cCem6r'
17127330697,27/06/2010 00:26,"b'Hoy celebramos asambleas de evaluaci\xc3\xb3n en Arcelia e Iguala, Guerrero. Los comit\xc3\xa9s municipales orientan, concientizan y organizan al pueblo'"
17056722652,26/06/2010 01:11,b'Termin\xc3\xa9 reuniones en Tlapa y Chilapa con comit\xc3\xa9s municipales de la Monta\xc3\xb1a de Guerrero.Me acompa\xc3\xb1aron C\xc3\xa9sar N\xc3\xba\xc3\xb1ez y el senador L\xc3\xa1zaro Maz\xc3\xb3n'
17012539227,25/06/2010 13:11,"b'Es urgente que por justicia y razones humanitarias, la Suprema Corte resuelva a favor de los presos de Atenco y del SME en huelga de hambre'"
16978623906,25/06/2010 01:56,b'Present\xc3\xa9 el libro en Acapulco en compa\xc3\xb1\xc3\xada de Raquel Sosa y de C\xc3\xa9sar N\xc3\xba\xc3\xb1ez. Asistieron profesionistas y militantes de partidos progresistas'
16895647039,24/06/2010 02:18,"b'Mineros, electricistas y padres de los beb\xc3\xa9s de la guarder\xc3\xada ABC, v\xc3\xadctimas del poder omn\xc3\xadmodo de unos cuantos http://bit.ly/cCem6r'"
16894132576,24/06/2010 01:54,b'Termin\xc3\xa9 en compa\xc3\xb1\xc3\xada del maestro Arnaldo C\xc3\xb3rdova y Enrique Ibarra la presentaci\xc3\xb3n del libro en Guadalajara.Buena asistencia y participaci\xc3\xb3n'
16874659416,23/06/2010 20:19,"b'Con la tragedia ecol\xc3\xb3gica en el Golfo de M\xc3\xa9xico. Qu\xc3\xa9 dicen ahora los que inventaron lo del ""tesoro"" petrolero en las aguas profundas?'"
16861582774,23/06/2010 16:41,b'A las 6 pm estar\xc3\xa9 en el auditorio Salvador Allende de la Universidad de Guadalajara para presentar mi libro en compa\xc3\xb1\xc3\xada de Arnaldo C\xc3\xb3rdoba'
16691878575,21/06/2010 13:03,b'Las instituciones est\xc3\xa1n secuestradas por la mafia del poder. Una prueba: La impunidad en el caso de la guarder\xc3\xada ABC http://bit.ly/cCem6r'
16660736528,21/06/2010 02:08,b'Hoy hicimos 2 asambleas informativas en Orizaba y C\xc3\xb3rdoba y termin\xc3\xa9 la gira de 5 d\xc3\xadas por Veracruz. Tambi\xc3\xa9n recordamos a Carlos Monsiv\xc3\xa1is'
16583565874,20/06/2010 01:31,"b'Termin\xc3\xa9 la jornada de hoy. Asambleas en Chicontepec, Tepetzintla y Poza Rica. Voy al DF al funeral del insustituible Carlos Monsiv\xc3\xa1is'"
16567894117,19/06/2010 19:49,"b'En Chicontepec me enter\xc3\xa9 de la aciaga noticia, la muerte de Carlos Monsiv\xc3\xa1is, el intelectual mas congruente y honesto de nuestros tiempos'"
16519496889,19/06/2010 03:44,b'Conoce el fondo del asunto sobre la represi\xc3\xb3n a los mineros de Cananea http://youtu.be/Fc4bnSfqAH4'
16518144022,19/06/2010 03:20,b'Hoy realizamos asambleas en San Andr\xc3\xa9s Tuxtla y Coatzacoalcos. Participaron como 5 mil integrantes de nuestro movimiento en apoyo a Dante'
16477353020,18/06/2010 15:16,"b'Lamento la muerte de Jos\xc3\xa9 Saramago, gran escritor portugu\xc3\xa9s y hombre de pensamiento propio y de izquierda. Mi p\xc3\xa9same a Pilar, su esposa'"
16436238111,18/06/2010 02:38,b'Hoy estuvimos en Cosamaloapan y en Veracruz. Convocamos a integrantes de nuestro movimiento a apoyar la candidatura de Dante Delgado'
16367987771,17/06/2010 06:10,b'Ent\xc3\xa9rate de c\xc3\xb3mo uno de los amos de M\xc3\xa9xico se impone en Cananea con la complicidad del gobierno y los medios http://youtu.be/Fc4bnSfqAH4'
16361402370,17/06/2010 04:02,b'Hoy inici\xc3\xa9 una gira de 5 d\xc3\xadas por Veracruz para apoyar a Dante Delgado. Estuve en Mart\xc3\xadnez de la Torre y Jalapa. Ni PRI ni PAN son opci\xc3\xb3n'
16273699533,16/06/2010 02:23,"b'Ma\xc3\xb1ana legisladores del movimiento abordar\xc3\xa1n en la Permanente los temas: Cananea, ABC y SME que simbolizan la impunidad del M\xc3\xa9xico de hoy'"
16149485663,14/06/2010 14:02,b'Estoy llegando a Hermosillo y vamos a Cananea a apoyar a los Mineros. Revisa el video http://youtu.be/Fc4bnSfqAH4'
16112759820,14/06/2010 01:43,"b'Termin\xc3\xa9 la gira de 3 d\xc3\xadas por Chiapas: Pichucalco, Ocosingo, San Crist\xc3\xb3bal, Comit\xc3\xa1n, Tapachula, Tonal\xc3\xa1 y Tuxtla. Ma\xc3\xb1ana Cananea, Sonora'"
16086850033,13/06/2010 17:47,"b'Termin\xc3\xa9 en Tapachula la reuni\xc3\xb3n con 2,000 integrantes de comit\xc3\xa9s municipales del Soconusco. Avanza la organizaci\xc3\xb3n de frontera a frontera'"
16033467678,12/06/2010 22:32,"b'Termin\xc3\xa9 dos reuniones en San Crist\xc3\xb3bal y Comit\xc3\xa1n con 2,500 integrantes de 40 comit\xc3\xa9s de los altos, la frontera y la sierra de Chiapas'"
15968592351,12/06/2010 01:18,"b'Termin\xc3\xa9 en Ocosingo la jornada de hoy. Me reun\xc3\xad con 1,500 integrantes de 13 comit\xc3\xa9s municipales y territoriales de la regi\xc3\xb3n norte y selva'"
15946416673,11/06/2010 18:08,b'Termin\xc3\xa9 en Pichucalco la reuni\xc3\xb3n de evaluaci\xc3\xb3n con 15 municipios de la zona norte de Chiapas. Voy hacia Ocosingo'
15890400626,11/06/2010 00:40,"b'Termin\xc3\xb3 el acto de presentaci\xc3\xb3n del libro. Estuvieron magistrales los comentaristas. La gente como siempre, amorosa. Ma\xc3\xb1ana a Chiapas'"
15822299059,10/06/2010 03:15,"b'Ma\xc3\xb1ana a las 5 pm en el Teatro Metrop\xc3\xb3litan presentar\xc3\xa9 mi libro ""La mafia que se adue\xc3\xb1\xc3\xb3 de M\xc3\xa9xico...y el 2012"" http://youtu.be/-BKPpOZHudg'"
15789163888,09/06/2010 16:44,b'Tengo informaci\xc3\xb3n que la mafia pretende echar abajo la candidatura de David Monreal en Zacatecas. Los magistrados ya recibieron la orden'
15780860522,09/06/2010 13:15,b'A las 9 de la ma\xc3\xb1ana me entrevistar\xc3\xa1 Sergio Sarmiento  sobre mi nuevo libro. La podr\xc3\xa1s escuchar en el 88.1 fm \xc3\xb3 en el 1110 am'
15727414234,08/06/2010 19:33,"b'Hoy, por segunda semana, estar\xc3\xa9 con Miguel \xc3\x81ngel Vel\xc3\xa1zquez, a las 8 pm en Radio UNAM, en el 860 de AM'"
15679376970,08/06/2010 03:32,"b'Ayer se reprimi\xc3\xb3 a los mineros en huelga de Cananea, Sonora. Esta es mi postura                                 (cont) http://tl.gd/1o5oq2'"
15628213796,07/06/2010 13:14,"b'Te invito a la presentaci\xc3\xb3n de mi libro ""La mafia que se adue\xc3\xb1\xc3\xb3 de M\xc3\xa9xico... y el\n2012""  http://youtu.be/-BKPpOZHudg'"
15593798037,07/06/2010 01:14,b'Mi m\xc3\xa1s sentido p\xc3\xa9same por el fallecimiento de Bol\xc3\xadvar Echeverr\xc3\xada. Un hombre l\xc3\xbacido y comprometido con las mejores causas de la humanidad'
15583443688,06/06/2010 22:09,"b'Termin\xc3\xa9 las evaluaciones con comit\xc3\xa9s municipales en Texcoco, Ecatepec y Tultepec en el Edo M\xc3\xa9x. Se distribuyen 600 mil peri\xc3\xb3dicos cada mes'"
15520070630,06/06/2010 00:15,"b'Realizamos asambleas con comit\xc3\xa9s municipales en Donato Guerra, Ixtlahuaca y Toluca. Nos fue bien en la tierra del candidato de la mafia'"
15463652170,05/06/2010 03:48,"b'Estoy regresando al DF, luego de reunirme con comit\xc3\xa9s municipales de Quer\xc3\xa9taro. Ma\xc3\xb1ana inicio gira de 2 d\xc3\xadas por el Estado de M\xc3\xa9xico'"
15448305043,04/06/2010 23:06,"b'Praxedis Guerrero, inteligente, idealista, magonista dec\xc3\xada: Siembra una peque\xc3\xb1a simiente de rebeld\xc3\xada y recoger\xc3\xa1s una cosecha de libertades'"
15441836230,04/06/2010 20:52,b'La tragedia en la guarder\xc3\xada ABC es una consecuencia del modelo neoliberal en el que predomina el lucro y la codicia y no el humanismo'
15322793729,03/06/2010 12:52,"b'En unos minutos estar\xc3\xa9 con Carmen Aristegui para hablar sobre mi libro ""La mafia que se adue\xc3\xb1\xc3\xb3 de M\xc3\xa9xico...y el 2012"" Editorial Grijalbo'"
15263215864,02/06/2010 16:38,"b'Te invito a la presentaci\xc3\xb3n de mi libro ""La mafia que se adue\xc3\xb1\xc3\xb3 de M\xc3\xa9xico... y el 2012"" Jueves 10, a las 5 pm en el Teatro Metrop\xc3\xb3litan'"
15222267145,02/06/2010 02:37,b'El video de esta semana es sobre el caso de Mexicana de Aviaci\xc3\xb3n. Te invito a verlo http://bit.ly/aUNAiU'
15197226554,01/06/2010 19:03,b'Hoy estar\xc3\xa9 a la 8 pm en radio UNAM en el programa que conduce Miguel \xc3\x81ngel Vel\xc3\xa1zquez. La entrevista se podr\xc3\xa1 escuchar en el 860 de am'
15106007190,31/05/2010 13:04,b'El caso de Mexicana de Aviaci\xc3\xb3n es otro ejemplo del contubernio mafioso y\r\nla corrupci\xc3\xb3n que imperan en el pa\xc3\xads http://bit.ly/aUNAiU'
15072908012,31/05/2010 00:11,b'Hoy me reun\xc3\xad en Tlanepantla y Yautepec con comit\xc3\xa9s de los 33 municipios de Morelos.Est\xc3\xa1 consolid\xc3\xa1ndose nuestra organizaci\xc3\xb3n en todo el pa\xc3\xads'
15012446938,30/05/2010 02:06,b'Por 20 a\xc3\xb1os se concesionan en 850 mdp a Televisa y Telef\xc3\xb3nica 26 mil km de fibra \xc3\xb3ptica que costaron al pueblo 30 mmdp http://bit.ly/90egUN'
15003199972,29/05/2010 22:47,"b'Estuve en Macuspana y en Villahermosa, Tabasco, en dos reuniones de evaluaci\xc3\xb3n. El PRI est\xc3\xa1 destruyendo este para\xc3\xadso, pero la gente resiste'"
14948456671,29/05/2010 02:31,"b'Hoy particip\xc3\xa9 en 3 reuniones de  con comit\xc3\xa9s municipales en Hermosillo, Cajeme y Navojoa, Sonora. No se olvida la tragedia de los beb\xc3\xa9s'"
14928010275,28/05/2010 19:40,b'Greg S\xc3\xa1nchez culpable? No lo s\xc3\xa9. Lo que si s\xc3\xa9 es que qui\xc3\xa9nes lo acusan pertenecen a la mafia de Carlos Salinas. O no G\xc3\xb3mez Mont?'
14870979669,28/05/2010 00:50,b'Ent\xc3\xa9rate de un nuevo atraco de la delincuencia de cuello blanco y c\xc3\xb3mo \xc3\xa9stos ni siquiera pierden su respetabilidad http://bit.ly/90egUN'
14800795887,27/05/2010 01:03,"b'Est\xc3\xa1 circulando el # 6 de Regeneraci\xc3\xb3n, el peri\xc3\xb3dico de las causas justas y del pueblo organizado. Inf\xc3\xb3rmate de lo que callan los de la TV'"
14621771473,24/05/2010 13:06,b'Gil Diaz como Srio de Hacienda autoriz\xc3\xb3 30mmp para la fibra \xc3\xb3ptica. Ahora como Dir de Telefonica se le concesiona http://bit.ly/90egUN'
14588444377,24/05/2010 00:23,b'La evaluaci\xc3\xb3n en Villa Ju\xc3\xa1rez con los comit\xc3\xa9s de la regi\xc3\xb3n carbon\xc3\xadfera de Coahuila fue muy concurrida. Hay buenos dirigentes ciudadanos'
14576538694,23/05/2010 20:14,b'Termin\xc3\xa9 la reuni\xc3\xb3n en Zaragoza con los comit\xc3\xa9s municipales de la regi\xc3\xb3n de 5 manantiales de Coahuila. Me acompa\xc3\xb1a Tomas Pliego. Todo bien'
14512009786,22/05/2010 19:25,b'Estuve en San Jer\xc3\xb3nimo con integrantes de comit\xc3\xa9s municipales del Gobierno Leg\xc3\xadtimo de la Costa Grande de Guerrero. Me acompa\xc3\xb1\xc3\xb3 C\xc3\xa9sar Nu\xc3\xb1ez'
14463750786,22/05/2010 01:04,b'Hoy estuve en Cruz Grande y Acapulco en reuniones de evaluaci\xc3\xb3n con comit\xc3\xa9s municipales y territoriales de la Costa Chica y del Puerto'
14375222261,20/05/2010 17:29,b'Apoyemos a los trabajadores electricistas en huelga de hambre en el Z\xc3\xb3calo. Insistimos: son v\xc3\xadctimas de la injusticia http://bit.ly/cEDGxV'
14329911215,20/05/2010 01:26,b'Mi m\xc3\xa1s sentido p\xc3\xa9same a familiares de Horacio Flores de la Pe\xc3\xb1a y Jorge Eugenio Ortiz Gallegos. Distintos en ideales pero los dos honestos'
14303711621,19/05/2010 16:30,b'Visit\xc3\xa9 en el Z\xc3\xb3calo a trabajadoras y trabajadores electricistas en huelga de hambre. Ojal\xc3\xa1 la Corte confirme sus derechos y haga justicia'
14247747999,18/05/2010 20:15,b'Como lo dijimos hace 4 d\xc3\xadas ya resolvieron arriba entregar la fibra \xc3\xb3ptica a Televisa y Telef\xc3\xb3nica. Al diablo con sus instituciones. C\xc3\xadnicos'
14161898675,17/05/2010 13:44,"b'No conformes con la infamia de despedir a los trabajadores del SME, ahora los culpan de sabotaje http://bit.ly/cEDGxV'"
14124631630,16/05/2010 22:49,"b'Hoy, en compa\xc3\xb1\xc3\xada de Octavio Romero, coordinador en Veracruz, realizamos asambleas con comit\xc3\xa9s municipales en Acayucan y en el puerto'"
14062243972,15/05/2010 22:40,"b'Termin\xc3\xa9 3 reuniones de evaluaci\xc3\xb3n con comit\xc3\xa9s municipales en Matehuala, Cerritos y San Luis Potos\xc3\xad. Vamos bien, se avanza en organizaci\xc3\xb3n'"
14009135141,15/05/2010 01:21,b'Estoy convencido que el \xc3\xbanico camino es el de avivar y organizar al pueblo para lograr el renacimiento de M\xc3\xa9xico  http://bit.ly/9ZrAun'
14008728335,15/05/2010 01:12,b'Termin\xc3\xa9 la evaluaci\xc3\xb3n con 10 comit\xc3\xa9s municipales de Colima. Adem\xc3\xa1s en Manzanillo me reun\xc3\xad con empresarios y pobladores de La Boquita'
13995637675,14/05/2010 20:24,b'Es probable que hoy entreguen a Televisa y Telef\xc3\xb3nica el tendido de fibra \xc3\xb3ptica del sector el\xc3\xa9ctrico. No es acaso una mafia la que domina?'
13949918995,14/05/2010 02:19,"b'Sigamos trabajando en informar, concientizar y organizar al pueblo. Ese es el camino para transformar al pa\xc3\xads http://bit.ly/9ZrAun'"
13854348646,12/05/2010 14:36,b'No dejemos solos a los trabajadores del SME que est\xc3\xa1n en huelga de hambre en el z\xc3\xb3calo del DF. Todo nuestro apoyo y solidaridad'
13725530897,10/05/2010 13:03,"b'No te deprimas, an\xc3\xadmate. Muchos luchamos cotidianamente por la transformaci\xc3\xb3n del pa\xc3\xads. Participa. Ay\xc3\xbadanos http://bit.ly/9ZrAun'"
13697602495,10/05/2010 00:51,b'Asist\xc3\xad al informe L\xc3\xa1zaro Maz\xc3\xb3n en Acapulco. Dije que el regreso del PRI ser\xc3\xada como el regreso de Santa Anna en su \xc3\xbaltimo mandato como Pte'
